1900,1250,2375000,1.52,desktop
1900,1250,2375000,1.52,desktop
1900,1250,2375000,1.52,desktop
1900,720,1368000,2.638888888888889,desktop
1900,720,1368000,2.638888888888889,desktop
1900,720,1368000,2.638888888888889,desktop
1900,860,1634000,2.2093023255813953,desktop
1900,860,1634000,2.2093023255813953,desktop
1900,860,1634000,2.2093023255813953,desktop
1900,900,1710000,2.111111111111111,desktop
1900,900,1710000,2.111111111111111,desktop
1900,900,1710000,2.111111111111111,desktop
1900,910,1729000,2.087912087912088,desktop
1900,910,1729000,2.087912087912088,desktop
1900,910,1729000,2.087912087912088,desktop
1900,970,1843000,1.958762886597938,desktop
1900,970,1843000,1.958762886597938,desktop
1900,970,1843000,1.958762886597938,desktop
1910,1010,1929100,1.891089108910891,desktop
1910,1010,1929100,1.891089108910891,desktop
1910,1010,1929100,1.891089108910891,desktop
1910,1060,2024600,1.8018867924528301,desktop
1910,1060,2024600,1.8018867924528301,desktop
1910,1060,2024600,1.8018867924528301,desktop
1910,1090,2081900,1.7522935779816513,desktop
1910,1090,2081900,1.7522935779816513,desktop
1910,1090,2081900,1.7522935779816513,desktop
1910,460,878600,4.1521739130434785,desktop
1910,460,878600,4.1521739130434785,desktop
1910,460,878600,4.1521739130434785,desktop
1910,840,1604400,2.2738095238095237,desktop
1910,840,1604400,2.2738095238095237,desktop
1910,840,1604400,2.2738095238095237,desktop
1910,870,1661700,2.1954022988505746,desktop
1910,870,1661700,2.1954022988505746,desktop
1910,870,1661700,2.1954022988505746,desktop
1910,880,1680800,2.1704545454545454,desktop
1910,880,1680800,2.1704545454545454,desktop
1910,880,1680800,2.1704545454545454,desktop
1910,910,1738100,2.098901098901099,desktop
1910,910,1738100,2.098901098901099,desktop
1910,910,1738100,2.098901098901099,desktop
1910,920,1757200,2.0760869565217392,desktop
1910,920,1757200,2.0760869565217392,desktop
1910,920,1757200,2.0760869565217392,desktop
1910,950,1814500,2.0105263157894737,desktop
1910,950,1814500,2.0105263157894737,desktop
1910,950,1814500,2.0105263157894737,desktop
1910,980,1871800,1.9489795918367347,desktop
1910,980,1871800,1.9489795918367347,desktop
1910,980,1871800,1.9489795918367347,desktop
1910,990,1890900,1.9292929292929293,desktop
1910,990,1890900,1.9292929292929293,desktop
1910,990,1890900,1.9292929292929293,desktop
1920,1040,1996800,1.8461538461538463,desktop
1920,1040,1996800,1.8461538461538463,desktop
1920,1040,1996800,1.8461538461538463,desktop
1920,1060,2035200,1.8113207547169812,desktop
1920,1060,2035200,1.8113207547169812,desktop
1920,1060,2035200,1.8113207547169812,desktop
1920,610,1171200,3.1475409836065573,desktop
1920,610,1171200,3.1475409836065573,desktop
1920,610,1171200,3.1475409836065573,desktop
1920,750,1440000,2.56,desktop
1920,750,1440000,2.56,desktop
1920,750,1440000,2.56,desktop
1920,760,1459200,2.526315789473684,desktop
1920,760,1459200,2.526315789473684,desktop
1920,760,1459200,2.526315789473684,desktop
1920,850,1632000,2.2588235294117647,desktop
1920,850,1632000,2.2588235294117647,desktop
1920,850,1632000,2.2588235294117647,desktop
1920,860,1651200,2.2325581395348837,desktop
1920,860,1651200,2.2325581395348837,desktop
1920,860,1651200,2.2325581395348837,desktop
1920,870,1670400,2.206896551724138,desktop
1920,870,1670400,2.206896551724138,desktop
1920,870,1670400,2.206896551724138,desktop
1920,880,1689600,2.1818181818181817,desktop
1920,880,1689600,2.1818181818181817,desktop
1920,880,1689600,2.1818181818181817,desktop
1920,910,1747200,2.10989010989011,desktop
1920,910,1747200,2.10989010989011,desktop
1920,910,1747200,2.10989010989011,desktop
1930,1070,2065100,1.8037383177570094,desktop
1930,1070,2065100,1.8037383177570094,desktop
1930,1070,2065100,1.8037383177570094,desktop
1930,1090,2103700,1.7706422018348624,desktop
1930,1090,2103700,1.7706422018348624,desktop
1930,1090,2103700,1.7706422018348624,desktop
1930,950,1833500,2.031578947368421,desktop
1930,950,1833500,2.031578947368421,desktop
1930,950,1833500,2.031578947368421,desktop
1940,940,1823600,2.0638297872340425,desktop
1940,940,1823600,2.0638297872340425,desktop
1940,940,1823600,2.0638297872340425,desktop
1950,1190,2320500,1.638655462184874,desktop
1950,1190,2320500,1.638655462184874,desktop
1950,1190,2320500,1.638655462184874,desktop
1960,1110,2175600,1.7657657657657657,desktop
1960,1110,2175600,1.7657657657657657,desktop
1960,1110,2175600,1.7657657657657657,desktop
1960,1130,2214800,1.7345132743362832,desktop
1960,1130,2214800,1.7345132743362832,desktop
1960,1130,2214800,1.7345132743362832,desktop
1960,740,1450400,2.6486486486486487,desktop
1960,740,1450400,2.6486486486486487,desktop
1960,740,1450400,2.6486486486486487,desktop
1980,1190,2356200,1.6638655462184875,desktop
1980,1190,2356200,1.6638655462184875,desktop
1980,1190,2356200,1.6638655462184875,desktop
1990,1190,2368100,1.6722689075630253,desktop
1990,1190,2368100,1.6722689075630253,desktop
1990,1190,2368100,1.6722689075630253,desktop
2000,1000,2000000,2.0,desktop
2000,1000,2000000,2.0,desktop
2000,1000,2000000,2.0,desktop
2000,1130,2260000,1.7699115044247788,desktop
2000,1130,2260000,1.7699115044247788,desktop
2000,1130,2260000,1.7699115044247788,desktop
2000,1300,2600000,1.5384615384615385,desktop
2000,1300,2600000,1.5384615384615385,desktop
2000,1300,2600000,1.5384615384615385,desktop
2010,1070,2150700,1.8785046728971964,desktop
2010,1070,2150700,1.8785046728971964,desktop
2010,1070,2150700,1.8785046728971964,desktop
2020,1010,2040200,2.0,desktop
2020,1010,2040200,2.0,desktop
2020,1010,2040200,2.0,desktop
2020,800,1616000,2.525,desktop
2020,800,1616000,2.525,desktop
2020,800,1616000,2.525,desktop
2050,1020,2091000,2.0098039215686274,desktop
2050,1020,2091000,2.0098039215686274,desktop
2050,1020,2091000,2.0098039215686274,desktop
2050,1120,2296000,1.8303571428571428,desktop
2050,1120,2296000,1.8303571428571428,desktop
2050,1120,2296000,1.8303571428571428,desktop
2050,1430,2931500,1.4335664335664335,desktop
2050,1430,2931500,1.4335664335664335,desktop
2050,1430,2931500,1.4335664335664335,desktop
2050,920,1886000,2.2282608695652173,desktop
2050,920,1886000,2.2282608695652173,desktop
2050,920,1886000,2.2282608695652173,desktop
2070,770,1593900,2.688311688311688,desktop
2070,770,1593900,2.688311688311688,desktop
2070,770,1593900,2.688311688311688,desktop
2090,630,1316700,3.3174603174603177,desktop
2090,630,1316700,3.3174603174603177,desktop
2090,630,1316700,3.3174603174603177,desktop
2100,1130,2373000,1.8584070796460177,desktop
2100,1130,2373000,1.8584070796460177,desktop
2100,1130,2373000,1.8584070796460177,desktop
2100,1190,2499000,1.7647058823529411,desktop
2100,1190,2499000,1.7647058823529411,desktop
2100,1190,2499000,1.7647058823529411,desktop
2100,1260,2646000,1.6666666666666667,desktop
2100,1260,2646000,1.6666666666666667,desktop
2100,1260,2646000,1.6666666666666667,desktop
2130,1000,2130000,2.13,desktop
2130,1000,2130000,2.13,desktop
2130,1000,2130000,2.13,desktop
2130,1040,2215200,2.048076923076923,desktop
2130,1040,2215200,2.048076923076923,desktop
2130,1040,2215200,2.048076923076923,desktop
2130,1050,2236500,2.0285714285714285,desktop
2130,1050,2236500,2.0285714285714285,desktop
2130,1050,2236500,2.0285714285714285,desktop
2130,990,2108700,2.1515151515151514,desktop
2130,990,2108700,2.1515151515151514,desktop
2130,990,2108700,2.1515151515151514,desktop
2140,1050,2247000,2.038095238095238,desktop
2140,1050,2247000,2.038095238095238,desktop
2140,1050,2247000,2.038095238095238,desktop
2160,1080,2332800,2.0,desktop
2160,1080,2332800,2.0,desktop
2160,1080,2332800,2.0,desktop
2160,1160,2505600,1.8620689655172413,desktop
2160,1160,2505600,1.8620689655172413,desktop
2160,1160,2505600,1.8620689655172413,desktop
2160,1260,2721600,1.7142857142857142,desktop
2160,1260,2721600,1.7142857142857142,desktop
2160,1260,2721600,1.7142857142857142,desktop
2170,1160,2517200,1.8706896551724137,desktop
2170,1160,2517200,1.8706896551724137,desktop
2170,1160,2517200,1.8706896551724137,desktop
2170,1200,2604000,1.8083333333333333,desktop
2170,1200,2604000,1.8083333333333333,desktop
2170,1200,2604000,1.8083333333333333,desktop
2170,1250,2712500,1.736,desktop
2170,1250,2712500,1.736,desktop
2170,1250,2712500,1.736,desktop
2200,1150,2530000,1.9130434782608696,desktop
2200,1150,2530000,1.9130434782608696,desktop
2200,1150,2530000,1.9130434782608696,desktop
2200,1240,2728000,1.7741935483870968,desktop
2200,1240,2728000,1.7741935483870968,desktop
2200,1240,2728000,1.7741935483870968,desktop
2210,1190,2629900,1.8571428571428572,desktop
2210,1190,2629900,1.8571428571428572,desktop
2210,1190,2629900,1.8571428571428572,desktop
2210,1270,2806700,1.7401574803149606,desktop
2210,1270,2806700,1.7401574803149606,desktop
2210,1270,2806700,1.7401574803149606,desktop
2220,1250,2775000,1.776,desktop
2220,1250,2775000,1.776,desktop
2220,1250,2775000,1.776,desktop
2230,1160,2586800,1.9224137931034482,desktop
2230,1160,2586800,1.9224137931034482,desktop
2230,1160,2586800,1.9224137931034482,desktop
2260,1070,2418200,2.1121495327102804,desktop
2260,1070,2418200,2.1121495327102804,desktop
2260,1070,2418200,2.1121495327102804,desktop
2280,1120,2553600,2.0357142857142856,desktop
2280,1120,2553600,2.0357142857142856,desktop
2280,1120,2553600,2.0357142857142856,desktop
2280,880,2006400,2.590909090909091,desktop
2280,880,2006400,2.590909090909091,desktop
2280,880,2006400,2.590909090909091,desktop
2290,1290,2954100,1.7751937984496124,desktop
2290,1290,2954100,1.7751937984496124,desktop
2290,1290,2954100,1.7751937984496124,desktop
2310,1360,3141600,1.6985294117647058,desktop
2310,1360,3141600,1.6985294117647058,desktop
2310,1360,3141600,1.6985294117647058,desktop
2320,1190,2760800,1.949579831932773,desktop
2320,1190,2760800,1.949579831932773,desktop
2320,1190,2760800,1.949579831932773,desktop
2400,1120,2688000,2.142857142857143,desktop
2400,1120,2688000,2.142857142857143,desktop
2400,1120,2688000,2.142857142857143,desktop
2400,1140,2736000,2.1052631578947367,desktop
2400,1140,2736000,2.1052631578947367,desktop
2400,1140,2736000,2.1052631578947367,desktop
2400,1270,3048000,1.889763779527559,desktop
2400,1270,3048000,1.889763779527559,desktop
2400,1270,3048000,1.889763779527559,desktop
2400,1310,3144000,1.83206106870229,desktop
2400,1310,3144000,1.83206106870229,desktop
2400,1310,3144000,1.83206106870229,desktop
2400,1340,3216000,1.791044776119403,desktop
2400,1340,3216000,1.791044776119403,desktop
2400,1340,3216000,1.791044776119403,desktop
2400,1370,3288000,1.7518248175182483,desktop
2400,1370,3288000,1.7518248175182483,desktop
2400,1370,3288000,1.7518248175182483,desktop
2450,1120,2744000,2.1875,desktop
2450,1120,2744000,2.1875,desktop
2450,1120,2744000,2.1875,desktop
2480,1130,2802400,2.1946902654867255,desktop
2480,1130,2802400,2.1946902654867255,desktop
2480,1130,2802400,2.1946902654867255,desktop
2480,1170,2901600,2.1196581196581197,desktop
2480,1170,2901600,2.1196581196581197,desktop
2480,1170,2901600,2.1196581196581197,desktop
2480,1190,2951200,2.0840336134453783,desktop
2480,1190,2951200,2.0840336134453783,desktop
2480,1190,2951200,2.0840336134453783,desktop
2480,1230,3050400,2.016260162601626,desktop
2480,1230,3050400,2.016260162601626,desktop
2480,1230,3050400,2.016260162601626,desktop
2530,1320,3339600,1.9166666666666667,desktop
2530,1320,3339600,1.9166666666666667,desktop
2530,1320,3339600,1.9166666666666667,desktop
2530,910,2302300,2.78021978021978,desktop
2530,910,2302300,2.78021978021978,desktop
2530,910,2302300,2.78021978021978,desktop
2540,1280,3251200,1.984375,desktop
2540,1280,3251200,1.984375,desktop
2540,1280,3251200,1.984375,desktop
2540,1290,3276600,1.9689922480620154,desktop
2540,1290,3276600,1.9689922480620154,desktop
2540,1290,3276600,1.9689922480620154,desktop
2540,910,2311400,2.791208791208791,desktop
2540,910,2311400,2.791208791208791,desktop
2540,910,2311400,2.791208791208791,desktop
2540,950,2413000,2.6736842105263157,desktop
2540,950,2413000,2.6736842105263157,desktop
2540,950,2413000,2.6736842105263157,desktop
2540,970,2463800,2.618556701030928,desktop
2540,970,2463800,2.618556701030928,desktop
2540,970,2463800,2.618556701030928,desktop
2550,1360,3468000,1.875,desktop
2550,1360,3468000,1.875,desktop
2550,1360,3468000,1.875,desktop
2550,950,2422500,2.6842105263157894,desktop
2550,950,2422500,2.6842105263157894,desktop
2550,950,2422500,2.6842105263157894,desktop
2560,1230,3148800,2.0813008130081303,desktop
2560,1230,3148800,2.0813008130081303,desktop
2560,1230,3148800,2.0813008130081303,desktop
2560,1330,3404800,1.9248120300751879,desktop
2560,1330,3404800,1.9248120300751879,desktop
2560,1330,3404800,1.9248120300751879,desktop
2560,1370,3507200,1.8686131386861313,desktop
2560,1370,3507200,1.8686131386861313,desktop
2560,1370,3507200,1.8686131386861313,desktop
2560,910,2329600,2.8131868131868134,desktop
2560,910,2329600,2.8131868131868134,desktop
2560,910,2329600,2.8131868131868134,desktop
2580,1290,3328200,2.0,desktop
2580,1290,3328200,2.0,desktop
2580,1290,3328200,2.0,desktop
2600,1250,3250000,2.08,desktop
2600,1250,3250000,2.08,desktop
2600,1250,3250000,2.08,desktop
2600,1290,3354000,2.0155038759689923,desktop
2600,1290,3354000,2.0155038759689923,desktop
2600,1290,3354000,2.0155038759689923,desktop
2610,1110,2897100,2.3513513513513513,desktop
2610,1110,2897100,2.3513513513513513,desktop
2610,1110,2897100,2.3513513513513513,desktop
2610,1130,2949300,2.309734513274336,desktop
2610,1130,2949300,2.309734513274336,desktop
2610,1130,2949300,2.309734513274336,desktop
2610,1170,3053700,2.230769230769231,desktop
2610,1170,3053700,2.230769230769231,desktop
2610,1170,3053700,2.230769230769231,desktop
2610,1190,3105900,2.19327731092437,desktop
2610,1190,3105900,2.19327731092437,desktop
2610,1190,3105900,2.19327731092437,desktop
2610,1250,3262500,2.088,desktop
2610,1250,3262500,2.088,desktop
2610,1250,3262500,2.088,desktop
2610,1440,3758400,1.8125,desktop
2610,1440,3758400,1.8125,desktop
2610,1440,3758400,1.8125,desktop
2610,1480,3862800,1.7635135135135136,desktop
2610,1480,3862800,1.7635135135135136,desktop
2610,1480,3862800,1.7635135135135136,desktop
280,10,2800,28.0,desktop
280,10,2800,28.0,desktop
280,10,2800,28.0,desktop
400,680,272000,0.5882352941176471,desktop
400,680,272000,0.5882352941176471,desktop
400,680,272000,0.5882352941176471,desktop
400,850,340000,0.47058823529411764,desktop
400,850,340000,0.47058823529411764,desktop
400,850,340000,0.47058823529411764,desktop
400,900,360000,0.4444444444444444,desktop
400,900,360000,0.4444444444444444,desktop
400,900,360000,0.4444444444444444,desktop
400,930,372000,0.43010752688172044,desktop
400,930,372000,0.43010752688172044,desktop
400,930,372000,0.43010752688172044,desktop
400,990,396000,0.40404040404040403,desktop
400,990,396000,0.40404040404040403,desktop
400,990,396000,0.40404040404040403,desktop
500,540,270000,0.9259259259259259,desktop
500,540,270000,0.9259259259259259,desktop
500,540,270000,0.9259259259259259,desktop
540,1160,626400,0.46551724137931033,desktop
540,1160,626400,0.46551724137931033,desktop
540,1160,626400,0.46551724137931033,desktop
570,290,165300,1.9655172413793103,desktop
570,290,165300,1.9655172413793103,desktop
570,290,165300,1.9655172413793103,desktop
590,870,513300,0.6781609195402298,desktop
590,870,513300,0.6781609195402298,desktop
590,870,513300,0.6781609195402298,desktop
610,610,372100,1.0,desktop
610,610,372100,1.0,desktop
610,610,372100,1.0,desktop
650,310,201500,2.096774193548387,desktop
650,310,201500,2.096774193548387,desktop
650,310,201500,2.096774193548387,desktop
660,920,607200,0.717391304347826,desktop
660,920,607200,0.717391304347826,desktop
660,920,607200,0.717391304347826,desktop
710,830,589300,0.8554216867469879,desktop
710,830,589300,0.8554216867469879,desktop
710,830,589300,0.8554216867469879,desktop
720,690,496800,1.0434782608695652,desktop
720,690,496800,1.0434782608695652,desktop
720,690,496800,1.0434782608695652,desktop
720,800,576000,0.9,desktop
720,800,576000,0.9,desktop
720,800,576000,0.9,desktop
740,1280,947200,0.578125,desktop
740,1280,947200,0.578125,desktop
740,1280,947200,0.578125,desktop
760,680,516800,1.1176470588235294,desktop
760,680,516800,1.1176470588235294,desktop
760,680,516800,1.1176470588235294,desktop
770,500,385000,1.54,desktop
770,500,385000,1.54,desktop
770,500,385000,1.54,desktop
790,490,387100,1.6122448979591837,desktop
790,490,387100,1.6122448979591837,desktop
790,490,387100,1.6122448979591837,desktop
820,1060,869200,0.7735849056603774,desktop
820,1060,869200,0.7735849056603774,desktop
820,1060,869200,0.7735849056603774,desktop
820,490,401800,1.6734693877551021,desktop
820,490,401800,1.6734693877551021,desktop
820,490,401800,1.6734693877551021,desktop
820,740,606800,1.1081081081081081,desktop
820,740,606800,1.1081081081081081,desktop
820,740,606800,1.1081081081081081,desktop
850,610,518500,1.3934426229508197,desktop
850,610,518500,1.3934426229508197,desktop
850,610,518500,1.3934426229508197,desktop
870,510,443700,1.7058823529411764,desktop
870,510,443700,1.7058823529411764,desktop
870,510,443700,1.7058823529411764,desktop
880,850,748000,1.035294117647059,desktop
880,850,748000,1.035294117647059,desktop
880,850,748000,1.035294117647059,desktop
890,660,587400,1.3484848484848484,desktop
890,660,587400,1.3484848484848484,desktop
890,660,587400,1.3484848484848484,desktop
890,680,605200,1.3088235294117647,desktop
890,680,605200,1.3088235294117647,desktop
890,680,605200,1.3088235294117647,desktop
900,1020,918000,0.8823529411764706,desktop
900,1020,918000,0.8823529411764706,desktop
900,1020,918000,0.8823529411764706,desktop
930,1030,957900,0.9029126213592233,desktop
930,1030,957900,0.9029126213592233,desktop
930,1030,957900,0.9029126213592233,desktop
930,740,688200,1.2567567567567568,desktop
930,740,688200,1.2567567567567568,desktop
930,740,688200,1.2567567567567568,desktop
940,490,460600,1.9183673469387754,desktop
940,490,460600,1.9183673469387754,desktop
940,490,460600,1.9183673469387754,desktop
940,680,639200,1.3823529411764706,desktop
940,680,639200,1.3823529411764706,desktop
940,680,639200,1.3823529411764706,desktop
940,920,864800,1.0217391304347827,desktop
940,920,864800,1.0217391304347827,desktop
940,920,864800,1.0217391304347827,desktop
950,490,465500,1.9387755102040816,desktop
950,490,465500,1.9387755102040816,desktop
950,490,465500,1.9387755102040816,desktop
950,980,931000,0.9693877551020408,desktop
950,980,931000,0.9693877551020408,desktop
950,980,931000,0.9693877551020408,desktop
960,1020,979200,0.9411764705882353,desktop
960,1020,979200,0.9411764705882353,desktop
960,1020,979200,0.9411764705882353,desktop
960,680,652800,1.411764705882353,desktop
960,680,652800,1.411764705882353,desktop
960,680,652800,1.411764705882353,desktop
960,870,835200,1.103448275862069,desktop
960,870,835200,1.103448275862069,desktop
960,870,835200,1.103448275862069,desktop
960,890,854400,1.0786516853932584,desktop
960,890,854400,1.0786516853932584,desktop
960,890,854400,1.0786516853932584,desktop
960,940,902400,1.0212765957446808,desktop
960,940,902400,1.0212765957446808,desktop
960,940,902400,1.0212765957446808,desktop
960,950,912000,1.0105263157894737,desktop
960,950,912000,1.0105263157894737,desktop
960,950,912000,1.0105263157894737,desktop
970,460,446200,2.108695652173913,desktop
970,460,446200,2.108695652173913,desktop
970,460,446200,2.108695652173913,desktop
980,710,695800,1.380281690140845,desktop
980,710,695800,1.380281690140845,desktop
980,710,695800,1.380281690140845,desktop
980,770,754600,1.2727272727272727,desktop
980,770,754600,1.2727272727272727,desktop
980,770,754600,1.2727272727272727,desktop
980,830,813400,1.180722891566265,desktop
980,830,813400,1.180722891566265,desktop
980,830,813400,1.180722891566265,desktop
980,880,862400,1.1136363636363635,desktop
980,880,862400,1.1136363636363635,desktop
980,880,862400,1.1136363636363635,desktop
990,570,564300,1.736842105263158,desktop
990,570,564300,1.736842105263158,desktop
990,570,564300,1.736842105263158,desktop
990,620,613800,1.596774193548387,desktop
990,620,613800,1.596774193548387,desktop
990,620,613800,1.596774193548387,desktop
990,850,841500,1.1647058823529413,desktop
990,850,841500,1.1647058823529413,desktop
990,850,841500,1.1647058823529413,desktop
